date,nonfarm_payroll,payroll_delta_1m,payroll_delta_3m,payroll_delta_6m,payroll_delta_12m,payroll_diff_12m_1m,payroll_diff_12m_3m,payroll_diff_12m_6m,policy_rate,policy_rate_1m_ago,policy_rate_delta_1m,policy_rate_3m_ago,policy_rate_delta_3m,policy_rate_6m_ago,policy_rate_delta_6m,policy_rate_12m_ago,policy_rate_delta_12m,CPI,CPI_delta_1m,CPI_delta_3m,CPI_delta_6m,CPI_delta_12m,yield_10y,yield_3m,yield_10y_1m_ago,yield_10y_delta1m,yield_10y_3m_ago,yield_10y_delta3m,yield_10y_6m_ago,yield_10y_delta6m,yield_10y_12m_ago,yield_10y_delta12m,yield_spread,sp500,sp500_delta_1m,sp500_delta_3m,sp500_delta_6m,sp500_delta_12m,vol_30d,recession,recession_3m,recession_6m,recession_12m
1940-03-01,31825.0,0.3468390351568651,0.8972164098662194,2.558731590989649,5.102377807133429,4.755538771976564,4.20516139726721,2.54364621614378,,,,,,,,,,,,,,,,,,,,,,,,,,12.18000030517578,0.41220272269688607,-2.2471888612677238,-4.769348385430883,10.928969152716771,0.5227130703002629,,,,
1940-04-01,31701.0,-0.3896307934014187,0.3100971426763355,0.9232434497469022,5.339934870738361,5.72956566413978,5.0298377280620254,4.416691420991459,,,,,,,,,,,,,,,,,,,,,,,,,,12.1899995803833,0.08209585350562598,1.16182064259287,-4.988311357198249,11.527897895948481,0.7157906978502337,,,,
1940-05-01,31879.0,0.5614964827608038,0.517105470597512,1.2996504607562853,5.214693554242711,4.653197071481907,4.697588083645199,3.9150430934864255,,,,,,,,,,,,,,,,,,,,,,,,,,9.270000457763672,-23.954054332525352,-23.577902965329578,-24.016388502533527,-20.086205578303982,2.3783240435796658,,,,
1940-06-01,31977.0,0.30741240314939855,0.47761194029851683,1.3791135628685502,4.835748475509805,4.528336072360406,4.358136535211288,3.4566349126412543,,,,,,,,,,,,,,,,,,,,,,,,,,9.979999542236328,7.6591051716510705,-18.06240318405067,-19.903695732889137,-8.103132065016705,2.5029903957340083,,,,
1940-07-01,31942.0,-0.109453669825188,0.7602283839626578,1.0726829731354526,5.006739209046973,5.116192878872161,4.246510825084315,3.9340562359115205,,,,,,,,,,,,,,,,,,,,,,,,,,10.289999961853027,3.106216771902126,-15.586543756636706,-14.605810796875208,-14.534883766981876,1.0035208875734178,,,,
1940-08-01,32352.0,1.2835764823742934,1.4837353743843984,2.008513321772032,5.508267292828495,4.224690810454201,4.024531918444096,3.499753971056463,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,2.0408167048151737,13.268602820900588,-13.437758442395909,-6.082292366852382,1.2033830107484496,,,,
1940-09-01,32810.0,1.415677546983174,2.6049973418394545,3.095051060487042,5.732976700718639,4.3172991537354655,3.127979358879185,2.6379256402315976,,,,,,,,,,,,,,,,,,,,,,,,,,10.65999984741211,1.5238080705915147,6.8136306249108936,-12.479477994083133,-16.65363659729301,1.2624144881383847,,,,
1940-10-01,33267.0,1.3928680280402395,4.148143510112079,4.939907258446108,5.908758078380183,4.5158900503399435,1.760614568268104,0.9688508199340751,,,,,,,,,,,,,,,,,,,,,,,,,,11.079999923706056,3.939963248647782,7.677356314691042,-9.105821943287895,-13.639906550322856,0.9581024523990262,,,,
1940-11-01,33669.0,1.2084047254035557,4.070845697329384,5.61498164936165,6.987607244995231,5.779202519591675,2.916761547665847,1.3726255956335809,,,,,,,,,,,,,,,,,,,,,,,,,,10.56999969482422,-4.602890184057418,0.6666637602306791,14.023723547627153,-13.360656884625799,1.484367702923918,,,,
1940-12-01,34174.0,1.4998960468086464,4.157269125266683,6.870563217312453,8.344429649356421,6.8445336025477745,4.187160524089738,1.4738664320439678,,,,,,,,,,,,,,,,,,,,,,,,,,10.579999923706056,0.09460954749822559,-0.7504683381911459,6.012028146198478,-15.088283376285661,0.7262456024795156,,,,
1941-01-01,34481.0,0.8983437701176378,3.6492620314425794,7.948782167678914,9.10673037369869,8.208386603581053,5.457468342256111,1.1579482060197765,,,,,,,,,,,,,,,,,,,,,,,,,,10.06999969482422,-4.820418077122146,-9.11552559419161,-2.1380006593235135,-16.431539125061988,0.8349497495580859,,,,
1941-02-01,34843.0,1.0498535425306654,3.486887047432363,7.699678536102872,9.862840927006156,8.812987384475491,6.3759538795737924,2.1631623909032838,,,,,,,,,,,,,,,,,,,,,,,,,,9.920000076293944,-1.4895692460385468,-6.1494762279753035,-5.523808797200536,-18.21929115660882,1.1055549861160452,,,,
1941-03-01,35092.0,0.7146342163418806,2.6862527067361253,6.955196586406576,10.265514532600161,9.55088031625828,7.579261825864036,3.310317946193585,,,,,,,,,,,,,,,,,,,,,,,,,,9.960000038146973,0.4032254188043538,-5.860112382136052,-6.566602432316859,-18.226602720900075,0.8484983249835174,,,,
1941-04-01,35468.0,1.07146928074775,2.862445984745232,6.61616617067966,11.882905902022012,10.811436621274261,9.02045991727678,5.266739731342351,,,,,,,,,,,,,,,,,,,,,,,,,,9.3100004196167,-6.526100562658266,-7.547162842498856,-15.97472487614715,-23.625916816282967,0.7833252281379639,,,,
1941-05-01,36182.0,2.0130822149543315,3.842952673420763,7.463839139861594,13.497913987264344,11.484831772310013,9.65496131384358,6.034074847402749,,,,,,,,,,,,,,,,,,,,,,,,,,9.380000114440918,0.7518763874244883,-5.443547960684758,-11.258274500859311,1.1866197545343349,0.8479509110329259,,,,
1941-06-01,36650.0,1.2934608368802225,4.43975834948136,7.245274185052963,14.613628545517088,13.320167708636866,10.173870196035729,7.368354360464124,,,,,,,,,,,,,,,,,,,,,,,,,,9.850000381469728,5.010663766466528,-1.1044142194371886,-6.899806687149934,-1.3025968610161809,0.8408431086467747,,,,
1941-07-01,37137.0,1.3287858117326135,4.705650163527686,7.702792842434958,16.2638532339866,14.935067422253988,11.558203070458916,8.561060391551644,,,,,,,,,,,,,,,,,,,,,,,,,,10.390000343322754,5.482232902943829,11.600428303208599,3.1777622462392685,0.9718210091394175,0.8459382451944358,,,,
1941-08-01,37544.0,1.095942052400578,3.764302691946275,7.75191573630285,16.048466864490596,14.952524812090019,12.28416417254432,8.296551128187746,,,,,,,,,,,,,,,,,,,,,,,,,,10.279999732971191,-1.0587161377935472,9.594878545307095,3.6290287692390955,-2.095240638369611,0.6450258408247619,,,,
1941-09-01,37835.0,0.7750905604091196,3.2332878581173174,7.816596375242213,15.315452605912828,14.54036204550371,12.08216474779551,7.498856230670615,,,,,,,,,,,,,,,,,,,,,,,,,,10.199999809265137,-0.778209394786944,3.5532935455905523,2.40963624697752,-4.315197417743355,0.632957227792896,,,,
1941-10-01,37949.0,0.30130831240915423,2.186498640170176,6.995037780534563,14.074007274476209,13.772698962067054,11.887508634306034,7.078969493941646,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,-6.86274335641942,-8.56593179897941,2.0408117273868376,-14.259927207450518,0.7034721208665556,,,,
1941-11-01,38024.0,0.19763366623626322,1.2784998934583403,5.0909291913106,12.934747096735876,12.737113430499612,11.656247203277536,7.843817905425276,,,,,,,,,,,,,,,,,,,,,,,,,,9.119999885559082,-4.000001204641245,-11.284045501398454,-2.7718574169477317,-13.718068601034638,0.8383225996183072,,,,
1941-12-01,38104.0,0.2103934357247983,0.7109818950707059,3.9672578444747586,11.49997073798794,11.289577302263142,10.788988842917234,7.532712893513182,,,,,,,,,,,,,,,,,,,,,,,,,,8.6899995803833,-4.714915686091825,-14.80392408939294,-11.77665742296492,-17.86389751372238,1.4582170528808405,,,,
1942-01-01,38347.0,0.637728322485831,1.0487759888271109,3.25820610173142,11.21197181056235,10.574243488076519,10.16319582173524,7.95376570883093,,,,,,,,,,,,,,,,,,,,,,,,,,8.850000381469727,1.8412060852984302,-6.8421012476870935,-14.821943320172505,-12.115187192920661,1.2484830645149565,,,,
1942-02-01,38512.0,0.43028137794351995,1.2833999579213051,2.578308118474326,10.530092127543544,10.099810749600024,9.24669216962224,7.951784009069217,,,,,,,,,,,,,,,,,,,,,,,,,,8.59000015258789,-2.9378555669469675,-5.811400653747933,-16.43968506110891,-13.407257192309752,0.7700184820623187,,,,
1942-03-01,38935.0,1.0983589530535909,2.1808733991182105,2.907360909211043,10.951213951897865,9.852854998844274,8.770340552779654,8.043853042686822,,,,,,,,,,,,,,,,,,,,,,,,,,8.010000228881836,-6.75203624450832,-7.825079221367137,-21.470584522894033,-19.57831126301811,1.0864035187977452,,,,
1942-04-01,39352.0,1.0710157955567068,2.620804756565054,3.69706711639306,10.950716138491035,9.879700342934328,8.329911381925982,7.253649022097975,,,,,,,,,,,,,,,,,,,,,,,,,,7.659999847412109,-4.3695427149642585,-13.44633313857545,-19.368422658819906,-17.72288397246411,0.9495632626117527,,,,
1942-05-01,39771.0,1.0647489327098913,3.269110926464469,4.594466652640428,9.919296887955342,8.854547955245451,6.650185961490873,5.324830235314915,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999618530273,6.396863980143652,-5.122241283372498,-10.635967973691972,-13.11301152349673,1.0069325611646738,,,,
1942-06-01,40029.0,0.648713887003094,2.8098112238345907,5.051963048498842,9.219645293315137,8.570931406312043,6.409834069480547,4.167682244816295,,,,,,,,,,,,,,,,,,,,,,,,,,8.300000190734863,1.840497904607763,3.6204738272961334,-4.487910339245782,-15.736041936107902,0.8453223699785444,,,,
1942-07-01,40472.0,1.1066976442079435,2.846106932303316,5.541502594727099,8.980262272127536,7.873564627919593,6.13415533982422,3.438759677400437,,,,,,,,,,,,,,,,,,,,,,,,,,8.5600004196167,3.132532806108479,11.74935496256766,-3.2768355859083775,-17.61308819284231,0.9215068044092577,,,,
1942-08-01,40988.0,1.2749555248072753,3.060018606522341,6.429164935604481,9.173236735563606,7.8982812107563305,6.113218129041265,2.7440717999591246,,,,,,,,,,,,,,,,,,,,,,,,,,8.619999885559082,0.700928306088433,5.766874711996195,0.349240191365463,-16.147858857310748,0.6268540986557769,,,,
1942-09-01,41259.0,0.6611691226700467,3.0727722401258983,5.968922563246437,9.049821593762397,8.38865247109235,5.977049353636499,3.08089903051596,,,,,,,,,,,,,,,,,,,,,,,,,,8.850000381469727,2.668219245524117,6.6265081698289485,10.486892991077369,-13.235288755291375,0.5368762022010128,,,,
1942-10-01,41515.0,0.6204706851838493,2.5770903340581075,5.4965440130107845,9.396822050646914,8.776351365463064,6.819731716588807,3.90027803763613,,,,,,,,,,,,,,,,,,,,,,,,,,9.359999656677246,5.7627034262661025,9.345785021542907,22.19320944033012,-1.4736878244500429,0.6995425722881866,,,,
1942-11-01,41674.0,0.38299409851860755,1.6736605835854457,4.784893515375521,9.59920050494425,9.216206406425641,7.925539921358804,4.8143069895687285,,,,,,,,,,,,,,,,,,,,,,,,,,9.289999961853027,-0.7478600148695724,7.772622798016315,13.987734928610163,1.864035947666287,0.7724693561588708,,,,
1942-12-01,41915.0,0.5782982195133624,1.5899561307835874,4.711584101526389,10.001574637833288,9.423276418319926,8.4116185070497,5.289990536306899,,,,,,,,,,,,,,,,,,,,,,,,,,9.770000457763672,5.1668514303728985,10.39548063998117,17.71084618371146,12.428088947418958,0.5863151875984961,,,,
1943-01-01,42172.0,0.6131456519145928,1.582560520293863,4.200434868551106,9.974704670508782,9.361559018594189,8.392144150214918,5.774269801957676,,,,,,,,,,,,,,,,,,,,,,,,,,10.4399995803833,6.857718436309979,11.538461146583522,21.96260594168036,17.966091868682188,0.6559296398324722,,,,
1943-02-01,42393.0,0.5240443896424196,1.7252963478427752,3.4278325363521045,10.077378479434973,9.553334089792553,8.352082131592198,6.6495459430828685,,,,,,,,,,,,,,,,,,,,,,,,,,10.970000267028809,5.0766351336007265,18.083964607903823,27.26218576181929,27.70663646290974,0.7086577733944392,,,,
1943-03-01,42552.0,0.375061920600106,1.5197423356793527,3.133861702901175,9.289842044433039,8.914780123832934,7.770099708753686,6.155980341531864,,,,,,,,,,,,,,,,,,,,,,,,,,11.579999923706056,5.560616607372837,18.526093972739567,30.8474511250016,44.56928330603278,0.8009354959856386,,,,
1943-04-01,42647.0,0.22325625117503023,1.1263397514938767,2.726725280019271,8.373144948160194,8.149888696985164,7.246805196666317,5.646419668140923,,,,,,,,,,,,,,,,,,,,,,,,,,11.59000015258789,0.08635776293368647,11.015331594126065,23.824792496865154,51.30548803474861,1.0359742544481496,,,,
1943-05-01,42596.0,-0.11958637184327214,0.47885264076616973,2.2124106157316303,7.103165623192775,7.222751995036047,6.624312982426606,4.890755007461145,,,,,,,,,,,,,,,,,,,,,,,,,,12.050000190734863,3.96893901717732,9.845030970072788,29.70936749424178,47.852769996913146,0.7335576188261634,,,,
1943-06-01,42781.0,0.4343130810404716,0.5381650686219208,2.0660861266849517,6.875015613680091,6.4407025326396194,6.33685054505817,4.808929486995139,,,,,,,,,,,,,,,,,,,,,,,,,,12.350000381469728,2.489628099471175,6.649399506362363,26.407367480273503,48.795181899583625,0.6731538788182474,,,,
1943-07-01,42700.0,-0.18933638764871974,0.12427603348419414,1.2520155553447765,5.505040521842264,5.694376909490984,5.38076448835807,4.253024966497487,,,,,,,,,,,,,,,,,,,,,,,,,,11.850000381469728,-4.048582870897832,2.2433151463227885,13.505755342517546,38.43457710952249,0.981429105852183,,,,
1943-08-01,42546.0,-0.360655737704918,-0.11738191379472296,0.36090864057745087,3.8011125207377816,4.1617682584427,3.9184944345325046,3.4402038801603307,,,,,,,,,,,,,,,,,,,,,,,,,,11.800000190734863,-0.42194252426398515,-2.074688763841037,7.566088454898989,36.890955306196396,1.2385610808490346,,,,
1943-09-01,42492.0,-0.12692144972500374,-0.675533531240502,-0.14100394811055184,2.9884388860612177,3.1153603357862214,3.6639724173017196,3.1294428341717695,,,,,,,,,,,,,,,,,,,,,,,,,,12.079999923706056,2.3728790546210687,-2.1862384568731463,4.317789320329979,36.49716839560091,0.6602851602928694,,,,
1943-10-01,42675.0,0.430669302456943,-0.05854800936767601,0.06565526297277469,2.794170781645189,2.363501479188246,2.852718791012865,2.728515518672414,,,,,,,,,,,,,,,,,,,,,,,,,,11.90999984741211,-1.407285408672354,0.5063245908093261,2.7609981933673033,27.24359278064441,0.611303304102255,,,,
1943-11-01,42821.0,0.3421206795547693,0.6463592347106584,0.5282186120762589,2.752315592455723,2.4101949129009537,2.1059563577450646,2.224096980379464,,,,,,,,,,,,,,,,,,,,,,,,,,11.020000457763672,-7.472706977757204,-6.610167121722865,-8.547715491018405,18.622179795634473,0.8287507092497857,,,,
1943-12-01,42746.0,-0.17514770790032497,0.597759578273549,-0.08181201935438809,1.9825838005487206,2.1577315084490456,1.3848242222751717,2.0643958199031087,,,,,,,,,,,,,,,,,,,,,,,,,,11.670000076293944,5.898362899543641,-3.3940384933903833,-5.506075175479963,19.44728279946444,0.6977675279641955,,,,
1944-01-01,42654.0,-0.21522481635708468,-0.04920913884006728,-0.10772833723653452,1.1429384425685196,1.3581632589256043,1.192147581408587,1.2506667798050541,,,,,,,,,,,,,,,,,,,,,,,,,,11.850000381469728,1.54241905740371,-0.5037738598747232,0.0,13.505755342517546,0.5930457757526361,,,,
1944-02-01,42538.0,-0.271955736859375,-0.6608906844772444,-0.01880317773703677,0.3420376005472514,0.6139933374066264,1.0029282850244958,0.3608407782842882,,,,,,,,,,,,,,,,,,,,,,,,,,11.81999969482422,-0.2531703432889443,7.259520905890193,0.16948732005157563,7.748399335505507,0.5378275660106567,,,,
1944-03-01,42294.0,-0.5736047769053565,-1.0574088803630755,-0.46597006495340265,-0.606316976875354,-0.032712199969997524,0.45109190348772144,-0.14034691192195137,,,,,,,,,,,,,,,,,,,,,,,,,,12.020000457763672,1.6920538756615144,2.999146351170201,-0.49668432385202577,3.79965921378691,0.5746536929240463,,,,
1944-04-01,42063.0,-0.5461767626613656,-1.3855675903783893,-1.4340949033391892,-1.36938119914648,-0.8232044364851143,0.016186391231909347,0.06471370419270928,,,,,,,,,,,,,,,,,,,,,,,,,,11.869999885559082,-1.2479248460236514,0.16877218097501867,-0.3358519090301937,2.4158734191963793,0.5961333904338536,,,,
1944-05-01,41985.0,-0.18543613151701388,-1.3000141050354963,-1.9523131173956654,-1.4344069865715126,-1.2489708550544987,-0.13439288153601625,0.5179061308241528,,,,,,,,,,,,,,,,,,,,,,,,,,12.350000381469728,4.043812135959746,4.483931474867853,12.068964323581866,2.489628099471175,0.4274678952472251,,,,
1944-06-01,41947.0,-0.09050851494580847,-0.8204473447770422,-1.869180742057741,-1.9494635469016641,-1.8589550319558557,-1.129016202124622,-0.08028280484392303,,,,,,,,,,,,,,,,,,,,,,,,,,12.979999542236328,5.101207621919324,7.986680931052681,11.225359531946143,5.101207621919324,0.5548546984651166,,,,
1944-07-01,41904.0,-0.10251031063007732,-0.3780044219385159,-1.758334505556336,-1.8641686182669814,-1.7616583076369041,-1.4861641963284655,-0.10583411271064547,,,,,,,,,,,,,,,,,,,,,,,,,,12.710000038146973,-2.0801195193481226,7.076665212186106,7.257380835380034,7.257380835380034,0.6066942358150947,,,,
1944-08-01,41850.0,-0.12886597938144284,-0.3215434083601254,-1.6173774037331334,-1.6358764631222655,-1.5070104837408227,-1.3143330547621401,-0.0184990593891321,,,,,,,,,,,,,,,,,,,,,,,,,,12.81999969482422,0.8654575637065509,3.805662338761473,8.46023710506425,8.644063454255214,0.5443078614192775,,,,
1944-09-01,41679.0,-0.40860215053762916,-0.6389014709037633,-1.4541069655270245,-1.9133013273086696,-1.5046991767710405,-1.2743998564049064,-0.4591943617816452,,,,,,,,,,,,,,,,,,,,,,,,,,12.739999771118164,-0.6240243807365653,-1.8489967610338942,5.990010698289505,5.463574930302029,0.6677199969644722,,,,
1944-10-01,41708.0,0.06957940449627831,-0.46773577701412217,-0.8439721370325448,-2.265963678968952,-2.33554308346523,-1.7982279019548297,-1.421991541936407,,,,,,,,,,,,,,,,,,,,,,,,,,12.779999732971191,0.3139714487570666,0.5507450402370218,7.666384635093437,7.304785026912675,0.5270522790016031,,,,
1944-11-01,41711.0,0.007192864678229327,-0.33213859020310155,-0.6526140288198201,-2.592186076924874,-2.5993789416031032,-2.2600474867217724,-1.9395720481050538,,,,,,,,,,,,,,,,,,,,,,,,,,12.829999923706056,0.391237807351974,0.0780049073314304,3.8866358494735964,16.424676867115974,0.5401172585899996,,,,
1944-12-01,41860.0,0.3572199180072344,0.4342714556491378,-0.20740458197249234,-2.0727085575258486,-2.429928475533083,-2.5069800131749864,-1.8653039755533563,,,,,,,,,,,,,,,,,,,,,,,,,,13.279999732971191,3.507403054879754,4.238618301055386,2.3112496249223735,13.796055236946824,0.5389858596778231,,,,
1945-01-01,41895.0,0.08361204013378476,0.4483552316102424,-0.021477663230240474,-1.7794345196230132,-1.863046559756798,-2.2277897512332556,-1.7579568563927728,,,,,,,,,,,,,,,,,,,,,,,,,,13.470000267028809,1.4307269418529334,5.399065324527985,5.979545449259005,13.670884670116411,0.6547723214635159,,,,
1945-02-01,41897.0,0.004773839360305843,0.44592553523050693,0.11230585424133466,-1.5068879590013684,-1.5116617983616742,-1.9528134942318753,-1.619193813242703,,,,,,,,,,,,,,,,,,,,,,,,,,14.300000190734863,6.161840439882438,11.457523583555762,11.544465921541015,20.981392216080973,0.6248988244783951,,,,
1945-03-01,41798.0,-0.23629376805022195,-0.14811275680840508,0.28551548741573285,-1.1727431787014742,-0.9364494106512522,-1.024630421893069,-1.458258666117207,,,,,,,,,,,,,,,,,,,,,,,,,,13.609999656677246,-4.825178495484749,2.4849392344996835,6.828884624718667,13.227946242602684,0.9041063902764668,,,,
1945-04-01,41446.0,-0.8421455572036884,-1.071726936388595,-0.6281768485662198,-1.4668473480255795,-0.624701790821891,-0.3951204116369844,-0.8386704994593597,,,,,,,,,,,,,,,,,,,,,,,,,,14.84000015258789,9.03747631843026,10.170748763179315,16.118939457424975,25.021063990422434,0.912901292023501,,,,
1945-05-01,41304.0,-0.34261448631954794,-1.4153758025634344,-0.97576178945602,-1.622007859949981,-1.279393373630433,-0.20663205738654655,-0.646246070493961,,,,,,,,,,,,,,,,,,,,,,,,,,15.010000228881836,1.145553062978233,4.965035165572873,16.991428824155964,21.538459637647,0.6358817241702791,,,,
1945-06-01,41149.0,-0.3752663180321525,-1.5527058710943065,-1.69851887243192,-1.902400648437319,-1.5271343304051666,-0.3496947773430126,-0.20388177600539903,,,,,,,,,,,,,,,,,,,,,,,,,,14.869999885559082,-0.9327137987204637,9.257900519223483,11.97289295601629,14.560866024476947,0.641105597113125,,,,
1945-07-01,40874.0,-0.6683029964276166,-1.3801090575688901,-2.437044993435966,-2.4579992363497505,-1.789696239922134,-1.0778901787808604,-0.020954242913784338,,,,,,,,,,,,,,,,,,,,,,,,,,14.65999984741211,-1.412239675609639,-1.212940049359712,8.834443628751231,15.342248649980593,0.895766890517866,,,,
1945-08-01,40466.0,-0.9981895581543276,-2.028859190393184,-3.415519010907697,-3.3070489844683415,-2.308859426314014,-1.2781897940751574,0.10847002643935566,,,,,,,,,,,,,,,,,,,,,,,,,,15.510000228881836,5.798092703389579,3.33111254081071,8.461538615439634,20.98284397887811,0.9459716863079157,,,,
1945-09-01,38507.0,-4.841101171353735,-6.420569151133682,-7.873582468060669,-7.610547278005708,-2.769446106651973,-1.1899781268720258,0.26303519005496145,,,,,,,,,,,,,,,,,,,,,,,,,,16.049999237060547,3.4816183121206823,7.935436184148292,17.927991491066674,25.98115797023968,0.918642346879378,,,,
1945-10-01,38600.0,0.24151452982574817,-5.563438860889558,-6.866766394827007,-7.451807806655797,-7.693322336481545,-1.8883689457662385,-0.5850414118287901,,,,,,,,,,,,,,,,,,,,,,,,,,16.649999618530273,3.7383203114694563,13.574350558192227,12.19676177447171,30.281689878090123,0.7237532224676552,,,,
1945-11-01,38996.0,1.0259067357512919,-3.632679286314433,-5.5878365291497145,-6.509074344897026,-7.5349810806483175,-2.8763950585825926,-0.9212378157473111,,,,,,,,,,,,,,,,,,,,,,,,,,17.190000534057617,3.2432488162123407,10.831723277781657,14.523652711084466,33.98285764831195,0.8492485864782269,,,,
1945-12-01,39110.0,0.2923376756590379,1.5659490482250016,-4.955162944421487,-6.569517439082661,-6.861855114741699,-8.135466487307664,-1.6143544946611739,,,,,,,,,,,,,,,,,,,,,,,,,,17.360000610351562,0.988947475348434,8.16200271378289,16.745129414631887,30.72289879080845,0.9619473158114898,,,,
1946-01-01,39829.0,1.8384045001278437,3.183937823834193,-2.5566374712531204,-4.931376059195614,-6.769780559323458,-8.115313883029806,-2.3747385879424936,,,,,,,,,,,,,,,,,,,,,,,,,,18.56999969482422,6.9700405641181185,11.531532253953447,26.671213425028316,37.86191036891762,1.1040327685724138,,,,
1946-02-01,39244.0,-1.468779030354772,0.6359626628372084,-3.0198191073988023,-6.33219562259828,-4.863416592243508,-6.968158285435488,-3.3123765151994777,,,,,,,,,,,,,,,,,,,,,,,,,,17.280000686645508,-6.946682979958563,0.5235610808131064,11.411995046058587,20.839164029112546,1.6227293602238857,,,,
1946-03-01,40195.0,2.423300377127724,2.7742265405267252,4.383618562858693,-3.835111727833873,-6.258412104961597,-6.609338268360599,-8.218730290692566,,,,,,,,,,,,,,,,,,,,,,,,,,18.040000915527344,4.398149297929055,3.917052311451563,12.398764941195427,32.54960595591698,1.5325496011254982,,,,
1946-04-01,40913.0,1.7862918273417128,2.721634989580446,5.992227979274611,-1.286010712734642,-3.072302540076355,-4.007645702315088,-7.278238692009253,,,,,,,,,,,,,,,,,,,,,,,,,,18.76000022888184,3.9911268116110676,1.0231585200864535,12.672676628792745,26.415094582127452,0.7498521064794161,,,,
1946-05-01,41349.0,1.0656759465206722,5.363877280603413,6.033952200225667,0.10894828588030592,-0.9567276606403663,-5.254928994723107,-5.9250039143453614,,,,,,,,,,,,,,,,,,,,,,,,,,19.18000030517578,2.2388063495187627,10.995367725874283,11.576496272792337,27.78147909864881,0.6892847651493903,,,,
1946-06-01,41735.0,0.933517134634454,3.8313223037691246,6.711838404500137,1.4240929305693983,0.4905757959349444,-2.4072293731997263,-5.287745473930738,,,,,,,,,,,,,,,,,,,,,,,,,,18.43000030517578,-3.9103231911712277,2.161859034678648,6.163592495418402,23.94082344999864,0.7809142598794968,,,,
1946-07-01,42153.0,1.0015574457889143,3.0308214992789573,5.834944387255514,3.12912854137104,2.127571095582126,0.09830704209208285,-2.705815845884474,,,,,,,,,,,,,,,,,,,,,,,,,,17.959999084472656,-2.550196488988299,-4.264398372328094,-3.2848714075185526,22.510226953672774,0.9452130893922744,,,,
1946-08-01,42642.0,1.1600597822219116,3.1270405572081605,8.658648455814898,5.377353827904918,4.217294045683007,2.2503132706967577,-3.28129462790998,,,,,,,,,,,,,,,,,,,,,,,,,,16.649999618530273,-7.293984035193768,-13.19082714489207,-3.6458393696831126,7.35009266811999,0.9895372796010717,,,,
1946-09-01,42915.0,0.6402138736457008,2.827363124475868,6.7670108222415815,11.44726932765472,10.807055454009019,8.619906203178852,4.680258505413138,,,,,,,,,,,,,,,,,,,,,,,,,,14.960000038146973,-10.150147862480729,-18.827998966740722,-17.073174728773765,-6.791272590198583,2.754654849241445,,,,
1946-10-01,43093.0,0.4147733892578387,2.2299717695063226,5.328379732603339,11.639896373057002,11.225122983799164,9.40992460355068,6.311516640453664,,,,,,,,,,,,,,,,,,,,,,,,,,14.84000015258789,-0.802138270408359,-17.37193257755879,-20.89552253980753,-10.8708679123811,1.6736294760589967,,,,
1946-11-01,43395.0,0.7008098763140236,1.765864640495285,4.948124501197126,11.28064416863268,10.579834292318656,9.514779528137396,6.3325196674355535,,,,,,,,,,,,,,,,,,,,,,,,,,14.68000030517578,-1.0781660765967649,-11.831827978914934,-23.461939147027355,-14.601513385115439,1.4173191510340264,,,,
1946-12-01,43379.0,-0.03687060721281332,1.0812070371664984,3.9391398107104347,10.91536691383277,10.952237521045584,9.834159876666272,6.976227103122335,,,,,,,,,,,,,,,,,,,,,,,,,,15.300000190734863,4.223432375137537,2.272728286904502,-16.983179938211425,-11.866361446948027,1.1599886071111485,,,,
1947-01-01,43535.0,0.35962101477673425,1.0256886269231602,3.2785329632529114,9.304777925632068,8.945156910855335,8.279089298708907,6.026244962379157,,,,,,,,,,21.48,,,,,,,,,,,,,,,,15.65999984741211,2.352938903198498,5.525604355746738,-12.806232484995029,-15.670435623233626,0.9568429082151167,,,,
1947-02-01,43557.0,0.050534053060746764,0.3733148980297196,2.145771774307015,10.990215064723262,10.939681011662515,10.616900166693544,8.844443290416248,,,,,,,,,,21.62,0.6517690875232907,,,,,,,,,,,,,,,15.43000030517578,-1.4687071805708718,5.108991719404599,-7.327323371207295,-10.706020300678942,0.8474591748306443,1.0,1.0,1.0,1.0
1947-03-01,43607.0,0.11479211148610613,0.5255999446736936,1.6124898054293402,8.488617987311864,8.373825875825759,7.96301804263817,6.876128181882524,,,,,,,,,,22.0,1.757631822386685,,,,,,,,,,,,,,,15.170000076293944,-1.685030613995664,-0.8496739400019271,1.4037435669217002,-15.909094753776543,1.0110627250851583,1.0,1.0,1.0,1.0
1947-04-01,43499.0,-0.2476666590226384,-0.08269208682669671,0.9421483767665384,6.320729352528542,6.568396011551181,6.403421439355239,5.378580975762004,,,,,,,,,,22.0,0.0,2.4208566108007368,,,,,,,,,,,,,,14.579999923706056,-3.889256095060123,-6.8965513041465805,-1.7520230876580833,-22.281451248281382,1.1520006967772596,1.0,1.0,1.0,1.0
1947-05-01,43638.0,0.31954757580634485,0.18596322060748793,0.5599723470445905,5.535804977145764,5.216257401339419,5.349841756538276,4.9758326301011735,,,,,,,,,,21.95,-0.2272727272727315,1.5263644773357843,,,,,,,,,,,,,,14.449999809265137,-0.8916331626967255,-6.351266860195171,-1.5667608387552323,-24.661107511214375,1.1216350425929902,1.0,1.0,1.0,1.0
